id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:14:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jenovmk Masi ptm pdhl pngn pjj lgi biar bisa lama rebahan😔,masi ptm pdhl pngn pjj lagi biar rebahan,in,0,0,gieellgia,,,jenovmk,kwangya,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:14:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Udah nyaman ptm 100% tb2 dibanting stir harus sesi an 😃🙏🏻,udah nyaman ptm tb dibanting stir harus sesi an,in,0,0,aestvtika,,,,she/her,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:14:55 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @GoodDoggo107: Tidak ada tempat tidur untuk PICU (Pediatric Intensive Care Unit) atau ruang perawatan intensif untuk anak-anak khusus CO…,tidak tidur picu pediatric intensive care unit perawatan intensif anak anak co,in,0,411,xurbiaxendless,,,GoodDoggo107,He/Him,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:14:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @CumaDokter: 125 reaktif dari 1.923 orang yg d skrining, pemkot tarik rem, PTM dihentikan, yg lucunya apa? SMA dan madrasah2 yg lain dil…",reaktif skrining pemerintah kota tarik rem ptm dihentikan lucunya madrasah dil,in,0,1,timmymalachi,,,CumaDokter,Jakartangerang,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:14:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EpsonIndonesia: Persiapkan kelas untuk menghadapi PTM dengan baik. Dengan tampilan proyektor EB-E500 / EB-X500 hingga 300 inci, membuat…",persiapkan kelas ptm tampilan proyektor eb e eb x hingga inci membuat,in,0,3,tar_wiwi,,,EpsonIndonesia,Jakarta Capital Region,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:14:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @e100ss: Kasus Omicron Melonjak Pemkot Surabaya Akan Berlakukan Kembali PTM 50 Persen
https://t.co/yCYQHTUQJW",kasus omicron melonjak pemerintah kota surabaya berlakukan ptm,in,0,20,asj0203,FALSE,,e100ss,,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:13:58 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KENAPA GUE 100% PTM😭😭👊🏻,saya ptm,in,0,0,moudnight,,,,rant !!,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:13:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@yeonestly belom pernah PTM wkwkwk PTM cuma hari Sabtu 🙃,ptm wkwkwk ptm,in,0,0,padukakolorijo,,,yeonestly,,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:13:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@yeonestly masih ptm:),ptm,in,0,0,cwecakepsedunia,,,yeonestly,,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:13:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mouldie_sep: Ada satu sekolah di Bekasi
PTM ditutup pemerintah
Tapi tetep masuk
Ngga usah pake seragam
:(

Kenapa tetep PTM? Karena mos…",satu sekolah bekasiptm ditutup pemerintahtapi masukngga perlu pakai seragamkenapa ptm mos,in,0,714,alifibrh,,,mouldie_sep,,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:13:42 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sumpah kl kek gini mendingan pjj, ptm apa anjg kgk jelas tugas malah makin banyak, blm presentasi presentasi lainnya????@/$:):&amp;,?:&amp;:$3@“/@:)/?",sumpah kalau gini mendingan pjj ptm anjng kgk tugas presentasi presentasi amp amp,in,0,0,2j_inmyh,,,,hmphbc di en ai,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:13:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jenovmk masi ptm,masi ptm,in,0,0,yellowmintii,,,jenovmk,she/her ,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:13:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bijak ga sih coba-coba kaya gini ? walaupun omicron tidak seganas delta, mereka (anak-anak) bisa menjadi carrier
https://t.co/JrASjWYis8",bijak ga sih coba coba kaya gini omicron tidak seganas delta anak anak carrier,in,0,0,hariez,FALSE,,,Jakarta,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:13:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess sekolahku malah baru aja ptm 100%😭,sekolahku saja ptm,in,0,0,rahma_kim05,,,schfess,"Magelang, Jawa Tengah",
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:13:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pernah twit kalo PTM itu inevitable, salah satu roda gerak ekonomi itu PTM, jd mw omicrat omicrot kek pasti PTM jalan, tp ya teknisnya harus sempurna, mulai dari penerapan prokes di sekolah, skrining, sampai penanganan kasus, stakeholder harus kompak",twit kalau ptm inevitable salah satu roda gerak ekonomi ptm now watching omicrat omicrot ptm jalan teknisnya harus sempurna penerapan prokes sekolah skrining penanganan kasus stakeholder harus kompak,in,1,1,CumaDokter,,,,Di Puskesmas,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:13:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@tanyakanrl masih ptm??,ptm,in,0,0,sahabataeil,,,tanyakanrl,she/her — selective,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:13:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@nanas____ kampusku seminggu pertama ptm 100%, wani pol wkwkw",kampusku seminggu ptm wani pol wkwkw,in,0,0,dianvitaanf,,,nanas____,,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:13:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KOK BISA SIH KAMU SENENG GA PTM 😱,sih seneng ga ptm,in,0,0,inoT____T,,,,dnf,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:12:54 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GUE MULAI BSK PTM 50%,saya besok ptm,in,0,0,kwoneunoia,,,,she/her.,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:12:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sejujurnya sekolah full online emang g ideal. Tapi PTM mendadak harus online krn ada yg + jelas lebih g ideal. Brp lama online ny g jelas, blm repot harus tes, blm lagi perawatan dan administrasi kalau bener ketularan. Yg ada pusing ngatur jadwal sendiri, semua g beres malah https://t.co/WGYrQ6uKpp",sejujurnya sekolah full online g ideal ptm mendadak harus online g ideal online ny g repot harus tes lagi perawatan administrasi kalau benar ketularan pusing ngatur jadwal g beres,in,0,0,sissassy,FALSE,,,Indonesia,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:12:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",guru nya mengabaikan peraturan ptm bisa dikenai sanksi ga sih? https://t.co/L4fyy1HaA9,guru mengabaikan peraturan ptm dikenai sanksi ga sih,in,0,0,txtmaqic,FALSE,,,SHE ￤ HER,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:12:41 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mouldie_sep: Ada satu sekolah di Bekasi
PTM ditutup pemerintah
Tapi tetep masuk
Ngga usah pake seragam
:(

Kenapa tetep PTM? Karena mos…",satu sekolah bekasiptm ditutup pemerintahtapi masukngga perlu pakai seragamkenapa ptm mos,in,0,714,FahmyRhamadan,,,mouldie_sep,Indonesia,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:12:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess Sekolah nya aja yang salah, jgn terlalu nyalahin pemerintah. Tempat gw tadinya ptm 100%, kemaren ada kasus sekolah sebelah yg positif covid nya banyak akhirnya di keluarin pengumuman dari pemerintah jadi ptm 50%.",sekolah saja salah jngn nyalahin pemerintah gua ptm kasus sekolah sebelah positif covid keluarin pengumuman pemerintah ptm,in,0,0,ClaaAjatra,,,schfess,Location unknown,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:12:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @its_fess: its/ YOK GAESS DITONTON BIAR PAHAM SOP NYA NANTI PAS PTM
https://t.co/S7jYTdYi3i",its yok gaess ditonton biar paham sop pas ptm,in,0,6,menjadiimanusia,TRUE,,its_fess,,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:12:09 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@seblakfor3ver gue malah ga disediain daring, bener2 ptm jd klo gamasuk sama aja bolos😞😞😞😞",saya ga disediain daring benar ptm kalau gamasuk saja bolos,in,0,0,lemuot,,,seblakfor3ver,rant,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:12:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anak smp jkt masih wajib ptm anjir bete bgt gw https://t.co/OfEJjOk5UR,anak smp jakarta wajib ptm anjir bosan bnget gua,in,0,0,gothgene,FALSE,,,🌠,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:11:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@aneendyak Loh? Kamu baru mau ptm?,loh ptm,in,0,0,jeannana_,,,aneendyak,frienzone,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:11:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @airlanggafess: rek -uner ada yg sampe skrg blm ngisi surat persetujuan untuk PTM kah? https://t.co/nyeafM6vGZ,rek uner skarang mengisi surat persetujuan ptm,in,0,3,Fakgerll,FALSE,,airlanggafess,,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:11:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mouldie_sep: Ada satu sekolah di Bekasi
PTM ditutup pemerintah
Tapi tetep masuk
Ngga usah pake seragam
:(

Kenapa tetep PTM? Karena mos…",satu sekolah bekasiptm ditutup pemerintahtapi masukngga perlu pakai seragamkenapa ptm mos,in,0,714,khoiruajipe,,,mouldie_sep,Bogor - Yogyakarta,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:11:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sekolah kamu masih ptm atau udh pjj lagi? ☹️,sekolah ptm pjj lagi,in,1,0,yeonestly,,,,🇮🇩 | she,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:11:32 +0000 2022,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Walaupun Indonesia sudah memasuki gelombang ketiga Covid-19, Kemendikbud masih merasa penerapan pembelajaran tatap muka (PTM) penting dilakukan. https://t.co/ZjGfIkYR0O",indonesia memasuki gelombang covid kemendikbud penerapan pembelajaran tatap muka ptm,in,2,0,kompascom,FALSE,,,Jakarta,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:11:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",udh 9000+++ masih PTM 100% AHAHAHA https://t.co/Bs7HD6aFn4,ptm ahahaha,in,0,0,morephinee,FALSE,,,jekardahhhh,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:11:13 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@msianakmentri kadang ptm,kadang ptm,in,0,0,hobeie,,,msianakmentri,she/her,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:11:06 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MalukuMata: PTM Terbatas di Ambon Ditutup, Guru dan Siswa Reaktif COVID-19

@MalukuBasudara 
https://t.co/welsdmVOHf",ptm terbatas ambon ditutup guru siswa reaktif covid,in,0,3,MalukuBasudara,FALSE,,"MalukuMata, MalukuBasudara",Ambon - Maluku,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:11:03 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mouldie_sep: Ada satu sekolah di Bekasi
PTM ditutup pemerintah
Tapi tetep masuk
Ngga usah pake seragam
:(

Kenapa tetep PTM? Karena mos…",satu sekolah bekasiptm ditutup pemerintahtapi masukngga perlu pakai seragamkenapa ptm mos,in,0,714,bydesambyde,,,mouldie_sep,Bali Livin',
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:11:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@wntberuto ptm, pelajarannya ada mtk. tpi ak milih ga sklh dulu, msh batuk"" jg, yg ada tmn sekelasku ketar ketir",ptm pelajarannya mtk saya milih ga skolah batuk temen sekelasku ketar ketir,in,0,0,O4O2PJH,,,wntberuto,she/her,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:10:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@meliowmelody KANGEN MIYU JUGAAAA SJSJSJSKKS KASI LOPE YG GEDE

Pada sekolah ptm sih jadi kadang sepi kalo siang but anw gimana kabarnya miyuuu",kangen miyu jugaaaa sjsjsjskks kasi lope gedepada sekolah ptm sih kadang sepi kalau siang but anw kabarnya miyuuu,in,0,0,HanamiTG,,,meliowmelody,,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:10:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @GoodDoggo107: Tidak ada tempat tidur untuk PICU (Pediatric Intensive Care Unit) atau ruang perawatan intensif untuk anak-anak khusus CO…,tidak tidur picu pediatric intensive care unit perawatan intensif anak anak co,in,0,411,mbakegot,,,GoodDoggo107,"West Nusa Tenggara, Indonesia",
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:10:16 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@schfess masih ptm…,ptm,in,0,0,maujadiadudu,,,schfess,145 cm,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:10:11 +0000 2022,"<a href=""http://www.jawapos.com"" rel=""nofollow"">Jawapos.com auto tweet</a>","Belum Ada Temuan Covid-19 di Madrasah, Kemenag: PTM 100 Persen Lanjut https://t.co/Od3aI9NQls",temuan covid madrasah kemenag ptm,in,1,0,jawapos,FALSE,,,"Gedung Graha Pena Lt.10, Jl. R",
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:10:04 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",katanya nanti ptm cuma 25% (dari 50%) aja😿 https://t.co/0BPnF1ZI5Q,katanya ptm saja,in,0,0,nevreous,FALSE,,,17,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:10:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","praying circle:

                    🕯        🕯 
           🕯                           🕯
                          ptm
       🕯        tetep lanjut       🕯
                         100%
           🕯                           🕯
                    🕯         🕯",praying circle ptm,in,2,0,l1brraa,,,,,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:09:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @kompascom: Setelah Pemerintah banyak dikritik, Presiden Jokowi akhirnya meminta pembelajaran tatap muka (PTM) 100 persen dievaluasi. ht…",pemerintah dikritik presiden jokowi pembelajaran tatap muka ptm dievaluasi ht,in,0,19,YukToleran,,,kompascom,Jakarta Selatan,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:09:33 +0000 2022,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","PPKM di Salatiga Naik Level, PTM 100 Persen Jalan Terus https://t.co/ginPtXMbwk",ppkm salatiga level ptm jalan,in,0,0,soloposdotcom,FALSE,,,"Solo, Central Java, Indonesia",
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:09:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SahibShah_Sabir @alwaksfeb2 @WhirlOfDervish @AMahsood @its_Khanee @Wazira04998234 @malang667 @AzizUmerzai @abbudi969 @PTM_isTiger @_zohal1 @mehsud_rauf Asy easy load lalach de rodai mizh wo tol ta 😂 

Kho gha dai 
Bataal molai ma6n kurai  perhai sundan pakshy de nana topai 

Mizh dasy weta viai nera pata nshta tos way sa weta viay bansai zhaba she",asy easy load lalach adik rodai mizh wo tol ta kho gha dai bataal molai ma kurai perhai sundan pakshy adik nana topai mizh dasy weta viai nera pata nshta tos way sa weta viay bansai zhaba she,in,0,0,Shaista63333466,,,"SahibShah_Sabir, alwaksfeb2, WhirlOfDervish, AMahsood, its_Khanee, Wazira04998234, malang667, AzizUmerzai, abbudi969, PTM_isTiger, _zohal1, mehsud_rauf",D i khan,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:09:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","125 reaktif dari 1.923 orang yg d skrining, pemkot tarik rem, PTM dihentikan, yg lucunya apa? SMA dan madrasah2 yg lain diluar kewenangan dinas pendidikan kota, jadi mereka tetap tatap muka, padahal masih dalam satu kota! mekanisme skrining mereka? Yntkts https://t.co/fcyaAE17Ck",reaktif skrining pemerintah kota tarik rem ptm dihentikan lucunya madrasah diluar kewenangan dinas pendidikan kota tatap muka dalam satu kota mekanisme skrining yntkts,in,2,1,CumaDokter,FALSE,,,Di Puskesmas,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:09:06 +0000 2022,"<a href=""http://www.republika.co.id"" rel=""nofollow"">roltweet</a>",Tujuh wilayah ini termasuk wilayah dengan Kasus Covid-19 Tertinggi https://t.co/HVETeQVApZ,tujuh wilayah wilayah kasus covid tertinggi,in,0,0,republikaonline,FALSE,,,"Jakarta, Indonesia",
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:08:53 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mouldie_sep: Ada satu sekolah di Bekasi
PTM ditutup pemerintah
Tapi tetep masuk
Ngga usah pake seragam
:(

Kenapa tetep PTM? Karena mos…",satu sekolah bekasiptm ditutup pemerintahtapi masukngga perlu pakai seragamkenapa ptm mos,in,0,714,mtubagusismail,,,mouldie_sep,"Bandung, Jawa Barat",
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:08:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mouldie_sep: Ada satu sekolah di Bekasi
PTM ditutup pemerintah
Tapi tetep masuk
Ngga usah pake seragam
:(

Kenapa tetep PTM? Karena mos…",satu sekolah bekasiptm ditutup pemerintahtapi masukngga perlu pakai seragamkenapa ptm mos,in,0,714,pramanapanji,,,mouldie_sep,,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:08:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Watyutink - Jokowi Minta PTM 100 Persen Dievaluasi, Anies: Kondisinya Tak Separah Gelombang Kedua Covid-19 https://t.co/OHTjydFgCe",watyutink jokowi ptm dievaluasi anies kondisinya tidak separah gelombang covid,in,0,0,Toto_1945,FALSE,,,Indonesia,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:08:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess ini random bangett asli😭 jadi sekolah aku itu seragam hari rabu di ubah semenjak ptm, pakai putih cokelat. nah tadi pagi aku salah pakai seragam pramuka cokelat"". dan di jalan baru sadar pas liat anak lain make baju putih cokelat😭 padahal udh jauh dari rumah, jadi nanggung–",random bangett asli sekolah seragam rabu ubah semenjak ptm pakai putih cokelat pagi salah pakai seragam pramuka cokelat jalan sadar pas lihat anak make baju putih cokelat rumah nanggung,in,11,0,caantr_,,,schfess,she/her,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:08:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Watyutink - Jokowi Minta PTM 100 Persen Dievaluasi, Anies: Kondisinya Tak Separah Gelombang Kedua Covid-19 https://t.co/3dPliv6LHA",watyutink jokowi ptm dievaluasi anies kondisinya tidak separah gelombang covid,in,0,411,yusufabualif,FALSE,,,jember-jakarta-indonesia,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:08:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Watyutink - Jokowi Minta PTM 100 Persen Dievaluasi, Anies: Kondisinya Tak Separah Gelombang Kedua Covid-19 https://t.co/nzYdp1laDb",watyutink jokowi ptm dievaluasi anies kondisinya tidak separah gelombang covid,in,0,0,yusufabualif,FALSE,,,jember-jakarta-indonesia,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:08:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",UDAH MULAI PJJ KESEL UDH SERU PTM,udah pjj kesel seru ptm,in,0,0,candyhao_o,,,,carat only ♡,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:08:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @GoodDoggo107: Tidak ada tempat tidur untuk PICU (Pediatric Intensive Care Unit) atau ruang perawatan intensif untuk anak-anak khusus CO…,tidak tidur picu pediatric intensive care unit perawatan intensif anak anak co,in,0,411,bydebdeb,,,GoodDoggo107,jakarta,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:08:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Watyutink - Jokowi Minta PTM 100 Persen Dievaluasi, Anies: Kondisinya Tak Separah Gelombang Kedua Covid-19 https://t.co/7wbBsuTjRM",watyutink jokowi ptm dievaluasi anies kondisinya tidak separah gelombang covid,in,0,0,Toto_1945,FALSE,,,Indonesia,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:07:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Watyutink - Jokowi Minta PTM 100 Persen Dievaluasi, Anies: Kondisinya Tak Separah Gelombang Kedua Covid-19 https://t.co/3D2JRjBmDb",watyutink jokowi ptm dievaluasi anies kondisinya tidak separah gelombang covid,in,0,0,yusufabualif,FALSE,,,jember-jakarta-indonesia,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:07:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess Mix,ptm terus aga capek,pjj mulu otak tumpul mending mixnya",mix ptm aga capek pjj melulu otak tumpul lebih baik mixnya,in,0,0,puzazahra,,,schfess,,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:07:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Watyutink - Jokowi Minta PTM 100 Persen Dievaluasi, Anies: Kondisinya Tak Separah Gelombang Kedua Covid-19 https://t.co/c1CCsmpZpv",watyutink jokowi ptm dievaluasi anies kondisinya tidak separah gelombang covid,in,0,0,yusufabualif,FALSE,,,jember-jakarta-indonesia,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:07:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ProfesorZubairi: Saya rasa tidak bijaksana melakukan perjalanan internasional yang tidak perlu saat ini. Jangan remehkan Omicron meski…,saya tidak bijaksana melakukan perjalanan internasional tidak perlu jangan remehkan omicron,in,0,1157,NItotheA,,,ProfesorZubairi,"Indonesia, South East Asia.",
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:07:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Watyutink - Jokowi Minta PTM 100 Persen Dievaluasi, Anies: Kondisinya Tak Separah Gelombang Kedua Covid-19 https://t.co/5fSLjxEqJT",watyutink jokowi ptm dievaluasi anies kondisinya tidak separah gelombang covid,in,0,0,yusufabualif,FALSE,,,jember-jakarta-indonesia,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:07:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Watyutink - Jokowi Minta PTM 100 Persen Dievaluasi, Anies: Kondisinya Tak Separah Gelombang Kedua Covid-19 https://t.co/VgaXCeLVLw",watyutink jokowi ptm dievaluasi anies kondisinya tidak separah gelombang covid,in,0,0,yusufabualif,FALSE,,,jember-jakarta-indonesia,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:07:18 +0000 2022,"<a href=""https://www.buzzerRPublik.id"" rel=""nofollow"">Iphone 12 Pro!</a>",RT @okezonenews: Luhut Diskusikan Usulan Anies Setop PTM Sebulan ke Depan #LengkapCepatBeritanya #BeritaTerkini #Berita #News #BeritaNasion…,luhut diskusikan usulan anies setop ptm sebulan,in,0,1,fenstayo,,"LengkapCepatBeritanya, BeritaTerkini, Berita, News",okezonenews,Botinista,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:07:15 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Warga Jakarta Bersiap! Gubernur Anies Baswedan Sudah Usulkan ke Menteri Luhut Agar PTM Dihentikan Lagi Sebulan Penuh https://t.co/DITZZ77X2f https://t.co/8tiA8RlRBM,warga jakarta gubernur anies baswedan usulkan menteri luhut agar ptm dihentikan lagi sebulan penuh,in,0,0,kontenislam_com,FALSE,,,,
,,,,,,,,,,,,,
