id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 16:06:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@yoon9urt semenjak ptm jadi jarang buka hp trs mau bagi2 waktunya juga binggung hwsjjwwjsh. NIKII GWEH KNGNN, TWEETAN LU KDNG BIKIN GW MOOD HWHSHWS",semenjak ptm jarang buka hp binggung hwsjjwwjsh nikii gweh kngnn tweetan kdng bikin mood hwhshws,in,0,0,luvsyoongie,,,yoon9urt,myg ·ᴥ·,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 16:05:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@yusufgunawan Betul,smp4 sdh ada yg terkonfirmasi positif,dan tetap ptm,hanya bimbel yg daring.bocilku siswa disitu btw,ketir2 rasane 😖",smp sdh terkonfirmasi positif ptm bimbel daring bocilku siswa disitu ngomong-ngomong ketir rasane,in,0,0,wp_MAMIYO,,,yusufgunawan,on and off the plate,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 16:04:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lagi jor joran skingker malem soalnya  gara gara kemaren udah ptm muka beruntusan yahaha,jor joran skingker malam gara gara ptm muka beruntusan yahaha,in,0,0,urlovelygurlz,,,,,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 16:04:35 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","minta tolong jangan pjj semua lagi, paling nggak ptm 50% deh... pengen ngerasain bimbingan offline..",tolong jangan pjj paling tidak ptm deh pengen ngerasain bimbingan offline,in,0,0,coyotelands,,,,dimana aja,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 16:04:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jwkwjwkwjjw w sibuk ptm gak sempet buka twt omg,jwkwjwkwjjw w sibuk ptm tidak buka twt omg,in,0,0,iamncep,,,,,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 16:04:01 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kalo ga diacc ptm gimana,ga diacc ptm,in,0,0,opangterbang,,,,Indonesia ,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 16:03:21 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ー 310122

halooo ak up progress lagi, hari ini hari terakhir januari, hari pertama ptm pake sistem shift pdhal kmrin udh 100% T__T pas ptm itu praktek buat program, sosiologi tentang agen sosialisasi senbud buat pameran, malemny nugas aja sihh, pls stay safe semua, rest well 🤍 https://t.co/RffUtPcRkC",halooo up progress januari ptm pakai sistem shift pdhal kmrin t t pas ptm praktek program sosiologi agen sosialisasi senbud pameran malemny nugas sihh pls stay safe rest well,in,3,1,sosfhum,FALSE,,,she/her 5TEEN%,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 16:02:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @muslimahnewscom: MuslimahNews – Mulai Januari 2022, pemerintah memutuskan untuk mengizinkan pembelajaran tatap muka (PTM) 100% setiap h…",muslimahnews januari pemerintah memutuskan mengizinkan pembelajaran tatap muka ptm h,in,0,63,UMidoju,,,muslimahnewscom,,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 16:02:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess Kalo ptm tugas gue segunung tp juga ogah pjj, soalnya klo pjj pasti ada aja praktek bikin vid hhhhhh paling males klo disuruh kaya gitu",ptm tugas segunung tidak mau pjj pjj praktek bikin vid hhhhhh paling males disuruh kaya,in,0,0,kyeomiecute_,,,schfess,CARATLAND,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 16:02:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@minhyukswagy aloww, hshs semenjak ptm jd jarang on tw bnyk tugas:""",aloww hshs semenjak ptm jarang on tugas,in,0,0,roabinniee,,,minhyukswagy,04l,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:59:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess masih ptm 50% tapi kebanyakan tugas nya berkelompok sama aja ga sih,ptm kebanyakan tugas nya berkelompok ga sih,in,0,0,seterahden,,,schfess,pku,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:59:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","neocovee ya? aowkwowk
capek anyingg, padahal tdnya udh ptm eh malah jadi pjj lagi https://t.co/7elF9ZyTSL",neocovee aowkwowkcapek anyingg tdnya ptm eh pjj,in,0,0,jaemniie,FALSE,,,i / u,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:58:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jaehyuk update malam ini nnti pas ptm gue joget di depan gerbang sekolah,jaehyuk update malam nnti pas ptm joget gerbang sekolah,in,1,0,spotygirls,,,,keana call center down here:,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:58:00 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PTM PAIMON YA KYT AAAAAAAA https://t.co/Li3JhskonC,ptm paimon kyt aaaaaaaa,in,2,0,XXXQuevedo,FALSE,,,,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:57:25 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bunny Ayalumi!!!:)
#Ayalumi https://t.co/KOKaQBb4U4",bunny ayalumi,in,7,0,C_Ptm_p,FALSE,Ayalumi,,💫,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:56:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@sumchavez Ptm@ jhdnewjiw,ptm jhdnewjiw,in,0,0,Zwartjefio,,,sumchavez,Lima- Perú,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:56:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@convomf sekolah nya masi ptm ato uda pjj?,sekolah nya masi ptm uda pjj,in,0,0,olincakepp,,,convomf,,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:56:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@tsegnojim Nambah lagi sama bbrp kmps yang ada ptm tanpa batas kota alias ngumpul semua dari berbagai penjuru dengan keyakinan dua vaksin ckup wkwkw, mantap ga tuh 😭",nambah bbrp kampus ptm batas kota alias berkumpul penjuru keyakinan vaksin ckup wkwkw mantap ga tuh,in,1,0,spicypunnkin,,,tsegnojim,,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:55:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sebulan ptm jam tidur udah mulai baik WKWKWK ALHAMDULILAH biasanua sebelom ptm tidur jam 1an jam 2an skrg jam 10 atau ga jam 11,sebulan ptm jam tidur wkwkwk alhamdulilah biasanua sebelom ptm tidur jam an jam an skarang jam ga jam,in,0,0,jennierubyvibes,,,,ini rant sbnernya,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:54:56 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@convomfs 9/10

knp 9? would've been 10 KLO GUE MASI PTM ANJIR.",would ve been masi ptm anjir,in,0,0,sidereii,,,convomfs,˚ ༘ 𝓈𝒽𝑒 - 𝓉𝒽𝑒𝓎!! ♡⋆｡˚,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:54:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@donghyukyeoja izin ikutan ci🥰 aku lagi bu bgt tas ransel^^ karna senin depan dh ptm agyyy n bawa mapel banyaa😁😁wish me luck!!  ayooo semogaa kali inii winn 🙏🙏 https://t.co/LCNVtG3nra,izin ikutan ci bu bnget tas ransel dh ptm agyyy bawa mapel banyaawish me luck ayooo semogaa inii winn,in,0,0,meciiaavcc,FALSE,,donghyukyeoja,pojokan tangerang,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:52:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @TirtoID: Wali Kota Bogor Bima Arya Sugiarto menghentikan pembelajaran tatap muka (PTM) seluruh jenjang sekolah di daerahnya dengan bata…,wali kota bogor bima arya sugiarto menghentikan pembelajaran tatap muka ptm jenjang sekolah daerahnya bata,in,0,23,Wakarudesuyo,,,TirtoID,"6°LU - 11°LS , 95°BT - 141°BT",
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:52:01 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sekolah gue gajadi ptm😍✌🏼😍✌🏼😍😍✌🏼 sesek sii dirumah mulu tapi gapapa😮‍💨🤺,sekolah gajadi ptm sesek sii dirumah melulu gapapa,in,0,0,hQndraftt,,,,,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:50:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","semenjak ptm jarang banget baca au, bener bener sibuk rl baca au paling malam doang kalo mau tidur:)",semenjak ptm jarang banget baca au benar benar sibuk rl baca au paling malam doang tidur,in,3,0,nardjaem1n,,,,,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:50:06 +0000 2022,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Gubernur Emil Restui Kota Bogor Hentikan PTM Akibat Lonjakan Kasus Covid-19 https://t.co/Fz0v6moFFr,gubernur emil restui kota bogor hentikan ptm akibat lonjakan kasus covid,in,0,0,KabarSiang,FALSE,,,Jakarta Capital Region,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:47:04 +0000 2022,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">VOI.ID</a>",Sejumlah fakultas di Universitas Negeri Malang (UM) menghentikan pembelajaran tatap muka (PTM) dan kembali menjalankan perkuliahan secara daring usai adanya laporan tujuh orang warga kampus tersebut terpapar COVID-19. https://t.co/7Xd5vw3BH2,fakultas universitas negeri malang um menghentikan pembelajaran tatap muka ptm menjalankan perkuliahan daring laporan tujuh warga kampus terpapar covid,in,1,1,voidotid,FALSE,,,Indonesia,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:46:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gais, hari ini aku gak up progress dulu, karena emang hari ini aku hanya ptm dan ulangan ipa. dan emang akhir-akhir ini aku sering pergi, jadi bakal jarang jbjb dan tweet aku jarang lewat di tl kalian. tapi semoga aja besok enggak pergi. pengen ngerjain tumpukan tugas niatnya. 🙇🏻‍♀️",gais tidak up progress ptm ulangan ipa pergi jarang jbjb tweet jarang tl semoga besok tidak pergi pengen ngerjain tumpukan tugas niatnya,in,2,0,FLCKZK,,,,she / her,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:45:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ptm ktmu crush soalnya https://t.co/aQs7x2Rb8b,ptm ketemu crush,in,0,0,loveingyouup,FALSE,,,,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:45:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @muslimahnewscom: MuslimahNews – Mulai Januari 2022, pemerintah memutuskan untuk mengizinkan pembelajaran tatap muka (PTM) 100% setiap h…",muslimahnews januari pemerintah memutuskan mengizinkan pembelajaran tatap muka ptm h,in,0,63,Ina07325697,,,muslimahnewscom,,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:43:57 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gue lagi takut banget masuk sekolah, gue ngga pernah merasa se-ke-trigger ini. sekolah gue sempet daring beberapa hari, tapi sekolah gue nerapin sistem ptm lagi, nanti hari senin.",takut banget masuk sekolah tidak trigger sekolah daring sekolah nerapin sistem ptm,in,0,0,fernandrug,,,,dihatimu,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:42:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sumpah semenjak ptm aku jarang aktif disini lagi, maaf moots~",sumpah semenjak ptm jarang aktif disini maaf moots,in,0,0,nhiwdnl,,,,,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:41:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@wuyobit aaa ptm nya udah full day ya? aku juga udah ptm tapi per absen gitu soalnya masih 50% trus sampe jam 12 jadi masih bisa on twt hehe,aaa ptm nya full day ptm absen jam on twt he,in,0,0,Dyksy03_,,,wuyobit,,
,,,,,,,,,,,,,
1.48818E+18,Mon Jan 31 15:41:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JSHSUSJ JIAHK PTM LAGI,jshsusj jiahk ptm,in,0,0,letsgo2bigwin,,,,digidaw,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:38:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pertamina: Semua untuk energi yang lebih baik 🌏
Hilirisasi &amp; diversifikasi energi, mempercepat transisi energi, fokus pada target, sert…",energi hilirisasi amp diversifikasi energi mempercepat transisi energi fokus target sert,in,0,6,naubellaa,,,pertamina,대한민국 제주시,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:38:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ptm sebelum semester dua, di bulan desember kyknya? gatau lupa https://t.co/g7gkkiCCew",ptm semester desember kyknya gatau lupa,in,0,0,raquildisriadne,FALSE,,,,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:37:51 +0000 2022,"<a href=""http://disc.loc"" rel=""nofollow"">Up progress itu baik ✌️</a>",sch! menurut klian kalo ada satu siswa yg + tapi yg pjj sekelas doang sedangkan yg lain masih lanjut ptm gimana? jujur sender takut lagi ada di posisi itu dan di rumah sender ada adek masih bayi rawan banget😭 anw stay safe stay healthy taati prokres ya❤🙏,sch siswa pjj sekelas doang ptm jujur sender takut posisi rumah sender adek bayi rawan banget anw stay safe stay healthy taati prokres,in,1,0,schfess,,,,RULES & Links 👉,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:37:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Dyksy03_ aku juga kangennnn🥺 disini udah ptm dan aku kadang pulang sebelum magrib, jd ya gitu😞😞😞 kalo kei gimanaa?",kangennnn disini ptm kadang pulang magrib kei gimanaa,in,0,0,wuyobit,,,Dyksy03_,she/her 3기,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:36:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @muslimahnewscom: MuslimahNews – Mulai Januari 2022, pemerintah memutuskan untuk mengizinkan pembelajaran tatap muka (PTM) 100% setiap h…",muslimahnews januari pemerintah memutuskan mengizinkan pembelajaran tatap muka ptm h,in,0,63,Mimi18609476,,,muslimahnewscom,,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:36:39 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@achic0palada Oe ptm los spoilers p,oe ptm los spoilers p,in,0,0,AlvaroSobrino4,,,achic0palada,,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:36:27 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pertamina: Semua untuk energi yang lebih baik 🌏
Hilirisasi &amp; diversifikasi energi, mempercepat transisi energi, fokus pada target, sert…",energi hilirisasi amp diversifikasi energi mempercepat transisi energi fokus target sert,in,0,6,sunbaenim92,,,pertamina,대한민국 서울,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:36:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess lumayan seru soalnya ptm gw bisa ketawa lepas sama temen, ga terlalu banyak tugas juga",lumayan seru ptm ketawa lepas teman ga tugas,in,0,0,k4mbin9putih,,,schfess,,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:33:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Semenjak gue ptm jadi jarang begadang:(,semenjak ptm jarang begadang,in,0,0,ZEHAG1RLFRIEND,,,,𝘻𝘦𝘩𝘢𝘳𝘶☁️ ^harsh words^,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:33:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@peachates_ padahal ga ptm juga ngapain nyiapin mapel kan wkwk,ga ptm sedang apa mempersiapkan mapel kan wkwk,in,0,0,sciencelyz,,,peachates_,she/her,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:33:16 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Surat ptm ngga terbit2 anjirrr🥴,surat ptm tidak terbit anjirrr,in,0,0,bijinyasemangka,,,,"Jepara, Jawa Tengah",
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:33:04 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",di sini masih ada yang sekolah nggaaa terus masih ptm kah atau balik pjj lagi guys,sekolah nggaaa ptm pjj teman-teman,in,0,0,aphr0ditesbabe,,,,,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:32:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Monday, 31 January 2022.

Hari terakhir di Januari 👍. capek banget PTM 😢😢 sampe rumah baca ceros &amp; batozar terus malam nya nyari materi buat presentasi kelompok walau besok libur 😬👍. oke rest well semuaaaaa 🏌️🏌️ https://t.co/GOoATdhIxE",monday january januari capek banget ptm rumah baca ceros amp batozar malam nya materi presentasi kelompok besok libur oke rest well semuaaaaa,in,8,0,iPatRenga,FALSE,,,"she/they, selective fb. ",
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:31:28 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Hari ini sekolah Najwa kembali melaksanakan PJJ setelah 4 minggu ini menjalankan PTM 100%.

Yah, gpplah, demi keamanan dan keselamatan semua.
Pagi tadi PJJ nya ditemani koneksi dari @smartfrenworld 👍
@SF_Community_ #SmartfrenCommunity https://t.co/eqtS9GcOrA",sekolah najwa melaksanakan pjj menjalankan ptm yah gpplah keamanan keselamatan pagi pjj nya ditemani koneksi,in,1,0,DewiSulistiawty,FALSE,SmartfrenCommunity,"smartfrenworld, SF_Community_","Jakarta, Indonesia",
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:30:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kalo ga ptm ga ketawa.,ga ptm ga ketawa,in,0,0,evhjkher,,,,she/ucing,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:28:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sesungguh nya saya sudah suka ptm, karna ada crush sih hehehehhshe",sesungguh nya suka ptm crush sih hehehehhshe,in,0,0,lovingwithsun,,,,sunoo&nomin,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:26:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @muslimahnewscom: MuslimahNews – Mulai Januari 2022, pemerintah memutuskan untuk mengizinkan pembelajaran tatap muka (PTM) 100% setiap h…",muslimahnews januari pemerintah memutuskan mengizinkan pembelajaran tatap muka ptm h,in,0,63,Jaya52102315,,,muslimahnewscom,,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:26:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@pichocopie yaTuhan, baru juga seminggu ptm 100% nya😭 aku jg hari ini lg gaenak badan hiks😭👎",yatuhan seminggu ptm nya jga gaenak badan hiks,in,0,0,taeniehope,,,pichocopie,,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:26:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @infojakarta: Pak @aniesbaswedan , Covid di jakarta sudah tembus 5.200 kasus per hari. BOR sudah diatas 50% tapi PTM masih dijalankan.…",covid jakarta tembus kasus bor diatas ptm dijalankan,in,0,75,ciciyochie,,,"infojakarta, aniesbaswedan","DKI Jakarta, Indonesia",
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:26:26 +0000 2022,"<a href=""https://twitter.com/ambisfs"" rel=""nofollow"">twitter for bot sch</a>",artist! sksksk lama ga kirim karya semenjak ptm:( https://t.co/3MdLWoQhyL https://t.co/0QmQfiSpCi,artist sksksk ga kirim karya semenjak ptm,in,2,0,artistsbase,FALSE,,,,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:25:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ProfesorZubairi: Untuk sekian kali. Tolong pertimbangkan pelaksanaan PTM 100%. Positivity rate Indonesia sudah mencapai 12%. Bahkan per…,tolong pertimbangkan pelaksanaan ptm positivity rate indonesia mencapai,in,0,208,AsterAritonang,,,ProfesorZubairi,Indonesia,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:24:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hari ini ptm, nugas mtk, sama rangkum pisikaaa https://t.co/jjwncwjmPb",ptm nugas mtk rangkum pisikaaa,in,1,0,ikrnandinni,FALSE,,,,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:23:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess Sdh 100% ptm mulai awal semester 2 nder,sdh ptm awal semester nder,in,0,0,_lauland,,,schfess,heaven in this shitty world,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:22:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@pshlcverr pembohongan publik, sp yg koar"" ke gue pengen ptm buat ketemu si anu",pembohongan publik sp teriak pengen ptm ketemu si anu,in,0,0,cendoldaweteu,,,pshlcverr,,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:20:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wajar ga sih, udah mau sebulan PTM tapi masih selalu takut ke sekolah?",wajar ga sih sebulan ptm takut sekolah,in,0,0,jisungoriented,,,,,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:20:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@convomf 6/10. januari awalnya baik"" aja ptm 100% ketemu temen baru dan segala macamnya, sampe kejadian ada yg confess ke aku dan ternyata temen aku suka sama dia🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️",januari ptm ketemu teman macamnya kejadian confess teman suka,in,0,0,buatbucinkpop,,,convomf,,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:20:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",slama ptm gtau tugas w apa aja,slama ptm tidak tahu tugas w,in,0,0,simp4taehyvng,,,,cyber rant,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:19:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rate januari rate januari, tch januari watashi samgat buruk banyak tugas ga ngotak kerja kelompok terus tomlol capej bamget gilak baru ptm full 1 bulan udah kayak gini 😁😅☝️",rate januari rate januari tch januari watashi samgat buruk tugas ga ngotak kerja kelompok tomlol capej bamget gilak ptm full kayak gini,in,4,2,kyotogurll,,,,"rant, she/they",
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:18:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@convomf lalu video nya ditampilin dpan tmen"" pas ptm😇😇😇",video nya ditampilin dpan tmen pas ptm,in,0,0,pstarr7,,,convomf,,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:17:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess mendingan ptm pls, pjj menyebabkan makin banyaknya bekas luka ditangan gue",mendingan ptm pls pjj menyebabkan banyaknya bekas luka ditangan,in,0,0,euphoricjung,,,schfess,,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:17:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@branjdal hii rekt, tadi capeee soalnya hari ini jadwal ptm wkwk. aamiin deh semoga aja, urwell.",hii rekt capeee jadwal ptm wkwk aamiin deh semoga urwell,in,0,0,bagasintoyou,,,branjdal,he/him,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:16:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess kmrn diadain swab test di sekolah alhamdulillah gaada yg positif, jadi ptm nya dilanjut",diadain swab test sekolah alhamdulillah tidak ada uang positif ptm nya dilanjut,in,0,0,halominho,,,schfess,,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:16:47 +0000 2022,"<a href=""http://disc.loc"" rel=""nofollow"">Up progress itu baik ✌️</a>","SchApp! kalian semenjak ptm ini gimana ya cara ngatur waktunya? soalnya aku sekolah tiga jam doang tp pas pulang sekolah udh ngantuk bgtt, belajar malem cuma bisa sebentar",schapp semenjak ptm ngatur sekolah jam doang pas pulang sekolah ngantuk bgtt belajar malam sebentar,in,2,0,schfess,,,,RULES & Links 👉,
,,,,,,,,,,,,,
1.48817E+18,Mon Jan 31 15:16:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @muslimahnewscom: MuslimahNews – Mulai Januari 2022, pemerintah memutuskan untuk mengizinkan pembelajaran tatap muka (PTM) 100% setiap h…",muslimahnews januari pemerintah memutuskan mengizinkan pembelajaran tatap muka ptm h,in,0,63,aisloey,,,muslimahnewscom,Jakarta,
,,,,,,,,,,,,,
