id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 00:35:26 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pasti yg ptm di pondok lg seru bgt 💔,ptm pondok lagi seru bgt,in,0,0,chaamomiles,,,,hyun,
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 00:34:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","temen gue yg yg jarang masuk ptm, giliran hari ini full online dia malah masuk sklh 😭 mana bukan sesi dia lgi",temen gue jarang masuk ptm giliran full online bahkan masuk skolah bukan sesi lagi,in,0,0,karaagemajyu,,,,she/her,
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 00:34:44 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gue ramal tgl 7 jan gue gajadi ptm,gue ramal tanggal jan gue gajadi ptm,in,0,0,eatgugie,,,,fangirl bangtwice,
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 00:34:36 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","si geblek, lagi pilek tapi masuk ptm😒",si geblek lagi pilek masuk ptm,in,0,0,gsmnjntk,,,,,
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 00:34:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@watashiure kenapaa?? ptm bukannya lebih cape??,kenapaa ptm bukannya cape,in,0,0,rutoaegyo,,,watashiure,on rant,
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 00:33:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@junmyeonnnie_ belum tau tapi disini masih ptm 50% pjj 50% jadi masih gantian gitu,belum tau ptm pjj gantian gitu,in,0,0,kbrvnza,,,junmyeonnnie_,she/her,
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 00:33:28 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pengen ptm lg biar bisa ketemu ayang,pengen ptm lagi biar ketemu ayang,in,0,0,anothersidepia,,,,she/her,
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 00:32:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@subschfess ptm gatau knp seru aja ptm, selain cepet nyambung jdi bisa ketemu temen juga jadi belajarnya ga kerasa cape, cuma kurangnya kebanyakan kerkom mulu",ptm gatau seru aja ptm cepat nyambung ketemu temen belajarnya kerasa cape kurangnya kebanyakan kerkom melulu,in,0,0,tfckup,,,subschfess,,
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 00:32:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kalian capek gak ptm ?,capek ptm,in,0,0,Urvalentinesjae,,,,,
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 00:32:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Evaluasi PTM 100% , Pimpinan Komisi DPR RI X : kantor-kantor saja Pada WFH , masa PTM gak ditengah Lonjakan Covid-19. Benar juga dan setuju pendapat , Komisi X DPR RI tersebut • Ini bukan Penyakit musiman ini virus walaupun Tingkat Kematiannya rendah. https://t.co/Qd46GJ6b02",evaluasi ptm pimpinan komisi dpr ri x kantor kantor saja wfh ptm ditengah lonjakan covid benar setuju pendapat komisi x dpr ri bukan penyakit musiman virus walau kematiannya rendah,in,1,0,firman__nurhuda,FALSE,,,Republic Of Indonesia,
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 00:30:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PTM baru dimulai,katanya sarat masuk PTM 100% anak anak harus vaksin,kok tetiba PTM dibatalkan krn ada Omicron datang,trus fungsi vaksin buat apa?jujur nanya saya inimah....Ruwet!!!!",ptm dimulai katanya sarat masuk ptm anak anak harus vaksin tetiba ptm dibatalkan ada omicron datang lalu fungsi vaksin jujur bertanya saya inimah ruwet,in,0,0,arismun35,,,,Jakarta,
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 00:30:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess Pati, semarang alhamdulillah masih ptm",pati semarang alhamdulillah ptm,in,0,0,NovaFatchullah,,,schfess,,
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 00:29:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",super duper mega kesel karna ga jadi ptm,super duper mega kesel karna ptm,in,0,0,jeffreylomll,,,,her,
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 00:28:53 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Udah nyaman PTM tiba tiba Daring tuh kayak dighosting cowok 🙏🏼,udah nyaman ptm daring tuh kayak dighosting cowok,in,1,0,panggilsajaebi,,,,,
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 00:28:47 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @urikusuma: @aik_arif Anak saya kena positif setelah di paksa hrs mengikuti PTM, jika tdk ikut maka tdk dpt materi dr sekolah, skrg kena…",anak saya kena positif paksa harus mengikuti ptm ikut maka materi dari sekolah skarang kena,in,0,0,vipeaceful__,,,"urikusuma, aik_arif",🇲🇨🇺🇸🇹🇭,
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 00:28:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@BULLFRONT @jokowi Kan sudah jelas, 50% kehadiran. Trus orangtua berhak memilih anaknya PJJ. Jadi deal sekolah langsung dengan ortu siswa. Dalam hal ini pemda melalui disdik gak bisa memaksa PTM kalo nyatanya ortu memilih PJJ",kehadiran lalu orangtua berhak memilih anak pjj deal sekolah orang tua siswa dalam pemerintah daerah disdik memaksa ptm kalau orang tua memilih pjj,in,0,0,ivantagor,,,"BULLFRONT, jokowi",Jakarta,"[[106.765547, -6.378908], [106.813999, -6.378908], [106.813999, -6.311381], [106.765547, -6.311381]]"
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 00:27:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ya Allah pengen ptm terus aku capek. Pengen PTN juga,allah pengen ptm aku capek pengen ptn,in,0,0,euphoriamagics_,,,,she/her,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:26:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jihoonluv00 Enak sih, tapi tugas sisa PTM masih banyak  ╥﹏╥",enak sih tugas sisa ptm,in,0,0,feiiefya,,,jihoonluv00,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:26:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess sekolah biasa ptm, ulangan online 👍",sekolah biasa ptm ulangan online,in,0,0,jennieshortcake,,,schfess,behind you,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:25:56 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","supaya si om icron terus meningkat, sehingga ke depannya ada alasan utk ini itu mengingat bulan puasa dan idul fitrinsemakin dekat. baguslah *ngupil* https://t.co/dZOCFKiwq0",supaya si om icron meningkat depannya ada alasan untuk mengingat puasa idul fitrinsemakin baguslah ngupil,in,0,0,Haidary__,FALSE,,,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:25:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sudah nyaman ptm 😔,sudah nyaman ptm,in,11,4,rurueomma04,,,,Haruto,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:25:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @vvvroomskrt: hot people sakit menjelang ptm,hot people sakit menjelang ptm,in,0,1,unlocknm,,,vvvroomskrt,homophobic dni,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:25:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@JAEYUN2002 huaa udh ptm lgi toh,huaa udah ptm lagi,in,0,0,milkcsan,,,JAEYUN2002,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:24:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ptm, dikasih tugas guru, gurunya ada rapat, ngerjain tugas sambil nonton upin ipin👍",ptm dikasih tugas guru gurunya ada rapat ngerjain tugas nonton upin ipin,in,0,0,halohecan,,,,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:24:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sedih si kalo ptm dihentikan,sedih si kalau ptm dihentikan,in,0,0,293SHQ,,,,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:24:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@pinkybukanpink ANJDDNAKNS UDH NYAMAN SAMA PTM GASI,anjddnakns udah nyaman ptm gasi,in,0,0,293SHQ,,,pinkybukanpink,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:24:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ptm capek fisik
Pjj capek batin",ptm capek fisikpjj capek batin,in,0,0,clocowx,,,,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:24:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wkwkwkjwks iyaa anjg gua selalu blg males ptm tp akhir akhir ini lagi nyaman https://t.co/Ke7udThNG6,wkwkwkjwks iyaa anjng gua bilang males ptm lagi nyaman,in,0,0,jklmontgomery,FALSE,,,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:23:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@simplyharuta tapi msih kyk shift2an gitu sih, gak sepenuhnya ptm. mangat kita!!!",msih seperti shift an gitu sih sepenuhnya ptm mangat,in,0,0,rrutoharuto,,,simplyharuta,haruto's heart,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:23:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@subschfess Setengah2. Ptm karena enak bisa langsung diskusi bareng temen kalo ada materi yg ga paham. Pjj karena punya banyak waktu buat belajar utbk.,ptm enak diskusi bareng temen kalau ada materi paham pjj belajar utbk,in,0,0,itzmaaii_,,,subschfess,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:23:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess katanya mau pjj 50% ptm %, tp ada yg bilang mau pjj 100%",katanya pjj ptm ada bilang pjj,in,0,0,archivezia,,,schfess,she/her  minor ,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:23:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ryndxz_ enak bangeett, gue udah gumoh ama ptm😭",enak bangeett gue udah gumoh ptm,in,0,0,markeuuriee,,,ryndxz_,she/her,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:23:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@O6O6sites pengen ptm bgt g si lo allllllll,pengen ptm banget si allllllll,in,0,0,manarkgf,,,O6O6sites,home,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:22:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess gabisa full ptm lah, tp pjj juga say no, jd sy pilih ptm 50%",gabisa full ptm pjj say saya pilih ptm,in,0,0,mwanusia,,,schfess,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:22:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kalo ptm 50% ketauan bgt banyak yg jahat wkwk,kalo ptm ketahuan banget jahat wkwk,in,0,0,seungsyuuzth,,,,"SHE/HER, 06L",
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:22:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The King Of Bodat.
Klo PTM disetop, otomatis bisnis PCR nya ga jalan https://t.co/Gwz7V3z4q3",king of bodat kalau ptm disetop otomatis bisnis pcr jalan,in,0,0,Kamumu8,FALSE,,,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:22:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@CahTalang2 @bisnis_h @CNNIndonesia @LuhutBinsarFans Yap... Tutup aja semua ya... 
Biar pada mencekam semua biar pada sukses bisnis kesehatannya... 
Saya justru melihat,  pemerintah pusat lebih realistis... Dengan tetap mengijinkan PTM... 
Yg minta PTM dihentikan cuma ""pansos?""",tutup aja biar mencekam biar sukses bisnis kesehatannya saya melihat pemerintah pusat realistis mengijinkan ptm ptm dihentikan pansos,in,0,0,yuwantino12,,,"CahTalang2, bisnis_h, CNNIndonesia, LuhutBinsarFans",,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:22:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @orgcakepni: @schfess udh pjj lagi aja, banyak gaya jga ptm 100% di kira siswa nya semua pada taat prokes kali wkwk",udah pjj lagi aja gaya ptm kira siswa taat prokes wkwk,in,0,58,jemsyub,,,"orgcakepni, schfess",,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:22:07 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@schfess padahal udh enak ptm dpet duit jajan, eh malah daring lagiii😀",udah enak ptm dpet duit jajan eh bahkan daring lagiii,in,0,0,0rdinar1,,,schfess,"Jakarta Selatan, DKI Jakarta",
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:22:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@vaniilabluee Sad bngt...padahal udh enak PTM,sad bnget udah enak ptm,in,0,0,nonolldyboo_,,,vaniilabluee,she/her,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:21:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@hsgthan tim ulangan PJJ materi PTM,tim ulangan pjj materi ptm,in,0,0,m0onpearl99,,,hsgthan,she/her | jay's gf addict yjw,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:21:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess boro boro pjj, sekolah gue dari agustus 2020 ptm 100% hhh",boro boro pjj sekolah gue dari agustus ptm hhh,in,0,0,MKLIDN,,,schfess,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:21:48 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@schfess purworejo jateng ptm 100%,purworejo jateng ptm,in,0,0,Wong_Kunheng,,,schfess,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:21:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @francmohede: Dengan keraguan tinggi gue juga senang dan dukung banget anak2 bisa PTM, termasuk Masgub @aniesbaswedan yang juga punya an…",keraguan tinggi gue senang dukung banget anak ptm termasuk masgub an,in,0,15,Kocet60892209,,,"francmohede, aniesbaswedan",,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:20:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aku daring lagi, soalnya ada guru yg positif, pdhl mh enak ptm 😢",aku daring lagi ada guru positif mh enak ptm,in,0,0,msytae,,,,방탄 ♡゛,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:20:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Catatan_ali7: PTM harus tetap berjalan demi para penerus bangsa mendapatkan Pendidikan yang layak dan semestinya

CAFE CAFE NOH DISELUR…",ptm harus berjalan demi penerus bangsa mendapatkan pendidikan layak semestinyacafe cafe noh diselur,in,0,2,Catatan_ali7,,,Catatan_ali7,JL kopral sayom Klaten,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:20:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess cirebon, padahal anak sekolah udah da yg positif. dan ini info dari sekolah juga wkwk ptm 100% pake masker pas dokumentasi doang https://t.co/4QRFJQXZD7",cirebon anak sekolah udah da positif info dari sekolah wkwk ptm pakai masker pas dokumentasi doang,in,0,0,MKLIDN,FALSE,,schfess,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:20:10 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gimana ni senin ptm lg tp gue gadiizinin nyokap😭,ptm lagi gue gadiizinin nyokap,in,0,0,neyayayayaa,,,,she/her,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:19:58 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@nayeonlucu ah seruu masih ptm,ah seruu ptm,in,0,0,minhyungzp,,,nayeonlucu, she / her ,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:18:57 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",demi apa demi apa demi apa gua kngn bgtttt djwhdjsbfujrjfn aaaa gila ptm bener bener all day yang kayaaa anjr ga smpt bngt buka twt ngikutin anak anak lelahh ptm 😭😭😭😭😭😭,demi demi demi gua kngn bgtttt djwhdjsbfujrjfn aaaa gila ptm bener bener all day kayaaa anjr bnget buka twt ngikutin anak anak lelahh ptm,in,0,0,ajgkzll,,,, (she/her) 05'z 🤸🏼‍♂️,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:18:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@lucywiryono Ah bisa2 aja, PTM Jakarta 100% lho, terlebih usulan Anies ditolak sama Luhut.. Hebat kan",ah aja ptm jakarta lho usulan anies ditolak luhut hebat,in,0,0,rhezas8,,,lucywiryono,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:18:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@nzhcl enak banget masih ptm,enak banget ptm,in,0,0,terkiming,,,nzhcl,she / her,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:18:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@subschfess PTM enak ga dikurangin uang jajan+ketemu temen temen dan belajarnya bener kalau PJJ aku males ngerjain tugas😭,ptm enak dikurangin uang jajan ketemu temen temen belajarnya bener kalau pjj aku males ngerjain tugas,in,0,0,jayyismylove,,,subschfess,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:18:33 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tapi ga bisa sekarang sekolah udh full ptm😔,sekolah udah full ptm,in,0,0,Jii_lils,,,,Hati chenle,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:18:28 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ini krn ptm diberhentikan sementara moots pada on ga ya 🤔,ptm diberhentikan sementara moots on,in,1,0,twicecrybaby,,,,she/her,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:18:15 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gue udh nyaman ptm tapi klo kondisinya ga nyaman gini mending pjj aja lgi,gue udah nyaman ptm kalau kondisinya nyaman gini mending pjj aja lagi,in,0,0,peeyyys,,,,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:18:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@4macio Tapi gue ga di sekolah, gue pjj😭 kalau ptm ga mungkin kesiangan😭",gue sekolah gue pjj kalau ptm mungkin kesiangan,in,0,0,chastive,,,4macio,Dorm treasure 🇲🇨,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:17:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pdhl kemaren masi ptm 100%, dan nanggung bgt hari ini jumat aaaa",kemarin masi ptm nanggung banget jumat aaaa,in,0,0,Fnxtyke,,,,Keyupatrick,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:17:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mouldie_sep: Ada satu sekolah di Bekasi
PTM ditutup pemerintah
Tapi tetep masuk
Ngga usah pake seragam
:(

Kenapa tetep PTM? Karena mos…",ada satu sekolah bekasiptm ditutup pemerintahtapi masukngga perlu pakai seragamkenapa ptm mos,in,0,758,nafiiisa,,,mouldie_sep,yogyakarta,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:16:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@blbarunich @schfess Oiya, disekolahku sampe sekarang malah tetep nerapin PTM 100%, padahal ada beberapa anak yang positif",oiya disekolahku sampai bahkan nerapin ptm ada anak positif,in,0,0,ambxs,,,"blbarunich, schfess",zona saintek,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:16:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",semoga hari ini gajadi ptm :'',semoga gajadi ptm,in,0,0,glorymarklee,,,,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:16:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@sunricberry_ ENAK BANGET MASIH PTM😞😞😞😞 SEMANGAT PTMNYAH🙄💪,enak banget ptm semangat ptmnyah,in,0,0,candawithric,,,sunricberry_,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:16:18 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",w sdh mls ptm kalo 50% jdi semoga senin ga sklh 😭😭😭,w mls ptm kalau semoga skolah,in,0,0,shimurraa,,,,rant,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:15:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aduh rencana mau ngekost disuruh nunda dulu soalnya virus makin naik, adekku yang udah ke sekolah disuruh pulang trs keknya bakal ga dibolehin ptm lagi😭",aduh rencana ngekost disuruh nunda virus adekku udah sekolah disuruh pulang kayaknya dibolehin ptm lagi,in,0,0,kazuyoswitch,,,,Bai Changyi's lap,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:15:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@convomf bener si, aku juga ngerasa gitu nder. kemaren perasaan baru aja PTM, kerasanya cuma seminggu ternyata uda 2 minggu PTM, eh ternyata aku juga uda seminggu balik PJJ dan ga kerasa sama sekali",bener si aku ngerasa gitu nder kemarin perasaan aja ptm kerasanya uda ptm eh aku uda pjj kerasa,in,0,0,bhiyyiheart,,,convomf,KEP1ER `s deep heart ♡,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:13:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@marschweitzer di aku masih ptm huhu,aku ptm huhu,in,0,0,tkgeovlogi,,,marschweitzer,science major²⁴,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:13:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mingdep jadinya ptm 50% yey aku ga diizinin ke sekolah :D,ptm yey aku diizinin sekolah,in,0,0,Veltrichoric,,,,étoiles (he/they),
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:12:49 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AKU TIM PTM 😤‼️
(-) PJJ : ga produktif, sering ngantuk (mana kalo ngantuk ada backup-an kasur 👎), ga ada dorongan buat belajar krna mikirnya “ah yaudah nnti aja toh gabakal ditanya sma guru”, ga ada basreng or all abt micin lainnya di rumah ANDDDD i cant meet w my friends 🙄 https://t.co/7VBhW4CLGV",aku tim ptm pjj produktif ngantuk kalau ngantuk ada backup an kasur ada dorongan belajar karna mikirnya ah ya sudah nnti aja gabakal ditanya guru ada basreng or all abt micin rumah andddd i cant meet w my friends,in,0,0,cloudiebuff,FALSE,,,SHE%HER ☆ 6TEEN ,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:12:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Yyaoca_ IYAA BENERRRR, pdhl udh terbiasa ptm",iyaa benerrrr udah terbiasa ptm,in,0,0,aireanora,,,Yyaoca_,nctreasure.,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:11:24 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@xezens @subschfess iya emg agak ribet. tp drpd sama skali ga ptm, cape juga pjj trus ga ada interaksi dgn guru. mau chat guru pun kek segan bgt, itu pun bukannya lngsng direspon. klo ptm gitu kan enak lngsng direspon :"")",memang agak ribet skali ptm cape pjj lalu ada interaksi guru chat guru seperti segan banget bukannya lngsng direspon kalau ptm gitu enak lngsng direspon,in,0,0,meng_item,,,"xezens, subschfess",,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:11:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@treatstars Ini gimananya lebih ke konteks ptm pjj kali ya
Aku lagi libur semester sekarang mah
Semester genap nanti sama kayak sebelumnya, offline buat yang mau ajaa, aku blom mau jadi masih di rumahh 😂",gimananya konteks ptm pjj yaaku lagi libur semester mahsemester genap kayak offline ajaa aku blom rumahh,in,0,0,isarewho,,,treatstars,,
,,,,,,,,,,,,,
1.48939E+18,Fri Feb 04 00:10:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @l0eydust: @schfess @netacakep org"" kok pada demen pjj dah wkwkwkw, iya gue tau emg situasi nya ga memungkinkan bgt buat ptm, tapi ya ka…",suka pjj deh wkwkwkw gue tau memang situasi banget ptm kakak,in,0,24,tyongrc,,,"l0eydust, schfess, netacakep",bumi,
,,,,,,,,,,,,,
